Date,Close,Volume,SMA Ratio,RSI,Bandwidth,Pct Change
2010-01-08,0.20005818140302123,0.2122268464761452,0.6206340849126705,0.21890621103132735,0.1726785680540972,0.3023774350427245
2010-01-11,0.21157406090332798,0.21164915859760491,0.60532495298995,0.3941972601004883,0.17139486491347086,0.47452751633845275
2010-01-12,0.21784588652463927,0.1673107886512391,0.5951721675692762,0.4482106936296862,0.1536976314212344,0.4325373527876475
2010-01-13,0.2193883542904687,0.10036171513880601,0.5822060418021012,0.45671710705428437,0.13236162616962746,0.3961584105318061
2010-01-14,0.2204165622686684,0.07754469447326007,0.571149329749906,0.4677445429801676,0.10415099016427325,0.39223819740001803
2010-01-15,0.2117797149628503,0.20189778720784468,0.559178767237504,0.45028922382792785,0.08984805207007414,0.3192538838855081
2010-01-19,0.2131163417109215,0.09588876042210828,0.5483954818622402,0.3731953538316399,0.0914952562937985,0.3947037250421888
2010-01-20,0.20365706512525003,0.1305071191778346,0.5387372424019615,0.3479544633063221,0.10551484426707862,0.3121458476389783
2010-01-21,0.19203829627577013,0.20136961543317924,0.5217470689306385,0.2798351097856597,0.14168182438375498,0.29416420591546866
2010-01-22,0.1907017941665229,0.16963474445976692,0.5066889491989071,0.3125079665767053,0.17009396074428879,0.37385890565388386
2010-01-25,0.19183295381330767,0.1143566166306437,0.5016981446732595,0.322559458911764,0.18848903698708697,0.3934569029481093
2010-01-26,0.18967358618832322,0.10331287492974903,0.48633377373091197,0.35533896621669725,0.20388439271599093,0.36732464163126016
2010-01-27,0.19347806165066236,0.14374937589077408,0.46800249195034216,0.31435766246790053,0.20797282461822117,0.4147715996133687
2010-01-28,0.19008489430736789,0.14779649211414783,0.44698443863085274,0.3012378074274906,0.20814720423314553,0.3576120884184585
2010-01-29,0.19080468351569604,0.1580430245426569,0.42602435179668097,0.2997800884114403,0.20256601884130584,0.39019193043238376
2010-02-01,0.19214124794435525,0.09508164792894769,0.41325249710392725,0.16710366642567487,0.2012747607858024,0.3950883678855698
2010-02-02,0.19903003574423353,0.11464876164350551,0.4034817839911276,0.17629980123557923,0.19111249645417716,0.43910183804362796
2010-02-03,0.19717952312500442,0.10648520665133318,0.4007574076972118,0.21639299108264964,0.1884863461288112,0.36996249059379616
2010-02-04,0.18237336563057632,0.1514078666234226,0.3987127007337846,0.18803840392105148,0.2012454523345319,0.26807163995492306
2010-02-05,0.17887774517399252,0.21695233332260486,0.3966613956424595,0.21585763547533418,0.21685228579716073,0.3562422743301199
2010-02-08,0.1743538544197971,0.11326726234539627,0.3905527324849127,0.2497556775607758,0.2416647107383851,0.34770740049905086
2010-02-09,0.18833695944025203,0.23519076491651997,0.39547249631756987,0.43841615601838496,0.23757959911900636,0.49901651253284496
2010-02-10,0.18607488942433034,0.12974292064136558,0.3948716091185016,0.5202178640852431,0.22283263459213898,0.36639656658491687
2010-02-11,0.1904960777875886,0.1925425446490835,0.4000984616699864,0.486662388238064,0.19639482480072815,0.41991409133322083
2010-02-12,0.18802847835096853,0.17861861623946648,0.4045234903945208,0.546504533186444,0.15922306517152887,0.3648315123302107
2010-02-16,0.19666513869855068,0.13487443953959927,0.41346802203287025,0.5534133492176787,0.13670246967302388,0.4534731591947819
2010-02-17,0.20190919257754614,0.1161012340238354,0.4190744656663955,0.5652034711174876,0.11119697455832146,0.42572237406903424
2010-02-18,0.20787253710957396,0.11775177081966483,0.4306182049306887,0.5508030922103107,0.12034149541078457,0.43094931436360245
2010-02-19,0.20591894818293577,0.1316179304414278,0.4538652760348571,0.6190773100234833,0.13446626937026201,0.36939031391122007
2010-02-22,0.202423203087528,0.08658138343042616,0.47739958817887485,0.6675929228021276,0.1410312749301499,0.3574010814049741
2010-02-23,0.19676821500595976,0.09770600143431647,0.5012069228487382,0.6626426875206386,0.14206852610513793,0.34041762262132874
2010-02-24,0.20016113307160635,0.09469377178192778,0.5168999855612435,0.6089128308395496,0.14454585133323292,0.4111525822266054
2010-02-25,0.17918591466621614,0.5005442645084247,0.5212903126426542,0.560283646208285,0.15582984416454773,0.22044397180920786
2010-02-26,0.17507320739224141,0.49597887973116056,0.5190761146186481,0.5557462414980706,0.17199733535773937,0.3510669058835915
2010-03-01,0.1807285693902815,0.30083921543383946,0.522802029879733,0.5372739474924869,0.17823981530477367,0.43073102980805156
2010-03-02,0.18103673888250513,0.1775144071230566,0.518354479497722,0.42308863906293326,0.1834093020580096,0.3869569212109854
2010-03-03,0.18751446784098666,0.19458095759193283,0.5113935954137411,0.40499205514469405,0.18014618338051996,0.43688251634794817
2010-03-04,0.19306656657338178,0.21446167329769825,0.5030437424072024,0.4141917624628534,0.1779977150004578,0.42886700121495297
2010-03-05,0.1954314636190646,0.17530598889023682,0.49839182799508014,0.3558277304480903,0.1760014138189174,0.40318845580592005
2010-03-08,0.19296386418244457,0.13137695206923672,0.4951678400486105,0.3601403457741641,0.16825836398557353,0.3650037721688546
2010-03-09,0.19008489430736789,0.16566190239220552,0.4948088705451203,0.37745610439380833,0.15112345708205116,0.36165992921780626
2010-03-10,0.19029036140865427,0.15332248930658474,0.4919601514734863,0.308686032634337,0.150454942476858,0.3860973949721363
2010-03-11,0.18863179257831267,0.21567811891622454,0.5058339096033533,0.31090686181525995,0.148938216431043,0.3712626109536868
2010-03-12,0.18604048910891935,0.15959122805714487,0.5219926116139647,0.3178422591970661,0.15106272475975335,0.36377825935199737
2010-03-15,0.18915035240536884,0.1722970603114398,0.535394980344819,0.31327355482478736,0.15058409114924595,0.40940044792542063
2010-03-16,0.18966841367712917,0.15920665298371664,0.5477405057582536,0.278726797351006,0.1496115415598301,0.3885928981209405
2010-03-17,0.19111977046264902,0.19045626613915512,0.5556333232173534,0.501680094633381,0.14304692983769632,0.3960246090491018
2010-03-18,0.19225990410475843,0.169179196304118,0.558362483335223,0.5256863271679133,0.12406721007635022,0.39352147607295407
2010-03-19,0.2005530598535263,0.33517863347107063,0.5647293227938922,0.55699811090791,0.11402977882184664,0.45022698338112976
2010-03-22,0.19837593119612856,0.12487218655687296,0.5714762112237215,0.5944262333144297,0.10763550271106956,0.3674491586923671
2010-03-23,0.20625422661936915,0.13274359653618348,0.5842769221074224,0.6097382382341611,0.12351133802349094,0.4462612613617111
2010-03-24,0.19920527793071136,0.11600220181608564,0.5940360488550687,0.48697753246149095,0.12226371454871236,0.3299276262783584
2010-03-25,0.20107137040293457,0.11258724118551455,0.6075846718695206,0.48020657872182776,0.11960896756193971,0.39907838461794953
2010-03-26,0.19951643875470984,0.1095997695850633,0.622573799591403,0.49687905404253946,0.10162249980702767,0.37232221328976883
2010-03-29,0.20076027189834805,0.089601865766794,0.6359437071032683,0.4716350998911789,0.09335249306605842,0.39419900344683184
2010-03-30,0.20179695531657654,0.08776976992342335,0.6480971025104071,0.48230700101588375,0.08291522878267212,0.39255955335635695
2010-03-31,0.2031442386840957,0.16444050516329173,0.6601678354206039,0.4281082340885438,0.0834768718627492,0.39496657433166504
2010-04-01,0.20625422661936915,0.09366548735812605,0.6717454739881746,0.407592246533863,0.09239207000557949,0.40865326414392894
2010-04-05,0.20169319349563572,0.13365634338427715,0.6710398892533563,0.3827444929778748,0.09474246271793875,0.34917533094396375
2010-04-06,0.1957845030879113,0.12055438229898319,0.6679264214205973,0.377503712358762,0.0936913313052838,0.33838257924100223
2010-04-07,0.1909128076954752,0.17383866167874448,0.6549053006100227,0.39033529431581776,0.09282214910388535,0.3460707257414785
2010-04-08,0.19029036140865427,0.13592583147854262,0.647138356404394,0.4631448868992266,0.09282214910388535,0.3795137024371512
2010-04-09,0.19889436638436078,0.1456128319332655,0.6443278781661143,0.467322440585759,0.08712876341431461,0.45293318074103067
2010-04-12,0.20065651007740726,0.11499372383383386,0.6434732016793071,0.4222850806485385,0.07563848678767346,0.39827175859999797
2010-04-13,0.20335194928421327,0.09951664029934135,0.6435227101255326,0.35205723786293547,0.06987113823304644,0.40552051100774716
2010-04-14,0.2026260527735114,0.08969759690095211,0.6424172654173744,0.44997805095082954,0.062118925335631237,0.37881720454957263
2010-04-15,0.1954733422639128,0.1432228546529045,0.6364510315775508,0.40569388773709375,0.05605945552944248,0.3287724061822166
2010-04-16,0.20283332713774513,0.26474032517225415,0.6325379180386511,0.4360909929466341,0.05040307709828569,0.44249342139360576
2010-04-19,0.20646131402536694,0.1937094741637349,0.6324645050729588,0.4642195329660001,0.05525201255454512,0.412698010191577
2010-04-20,0.19765028396307463,0.24355733593457932,0.6308224670165857,0.44330486483946047,0.055643280526222805,0.31631993865998076
2010-04-21,0.19474775735027083,0.13424558502038825,0.6305887742128453,0.4949321590798614,0.05420257360000711,0.3616641570498211
2010-04-22,0.195991777452145,0.14276565596045973,0.6341484335433201,0.4710591522091019,0.05574881429477342,0.39428314151415034
2010-04-23,0.19153431919111646,0.15415270931488692,0.6269095623959654,0.47203712477364984,0.06229050386135152,0.34934801529028536
2010-04-26,0.18997938754289173,0.12291960152740675,0.6178629393810477,0.5159728003548263,0.07057110520249207,0.3721149262090662
2010-04-27,0.1810645956596586,0.20304986189133362,0.5999859268373484,0.4749880982137455,0.09650678254679752,0.3134772647265619
2010-04-28,0.1861438770133883,0.17956437382347673,0.5876775218747896,0.44592277199838704,0.10472898031087552,0.42556352650064644
2010-04-29,0.19008346096089243,0.11917948514805728,0.585083116560856,0.3906424982367626,0.10455277129766927,0.41604828343303035
2010-04-30,0.18707704788832386,0.13495861691618657,0.5751342022044137,0.4347233207879401,0.10167657323880376,0.36052744812531756
2010-05-03,0.19029036140865427,0.10833380786266214,0.5639343971559669,0.44186004835754433,0.09975927949100769,0.410181833457232
2010-05-04,0.18427809613822496,0.167418073542968,0.5555519707262351,0.39812984916698796,0.10770222677672393,0.3366154672972339
2010-05-05,0.18925398958748568,0.17061681385328545,0.5521151625358486,0.4246962071135684,0.10871698245080956,0.42449218680563133
2010-05-06,0.17515602989075812,0.37067507780217823,0.5384707591867799,0.316676277276757,0.13221212240061206,0.27205968328666147
2010-05-07,0.17899147810084956,0.33455803163583875,0.5277271413517052,0.3196105177233458,0.1420933690493868,0.41583660453343646
2010-05-10,0.19319295034087006,0.266686308054537,0.527419164710352,0.4501737344359908,0.13753563576716216,0.49981721978679705
2010-05-11,0.18873561671866546,0.16644755790702032,0.5326489267286635,0.43772785517111845,0.12886058956655672,0.3491735641864349
2010-05-12,0.19298561365722436,0.17338146298629972,0.5364959521140893,0.4641957389495366,0.11959137548256017,0.4183781805871161
2010-05-13,0.18749153429737933,0.134712686933608,0.5342759140496439,0.4561267624063373,0.1184458580515964,0.34094968521841035
2010-05-14,0.18593678960739052,0.18875456270265498,0.5345053154428291,0.4561281995094071,0.10686801907632165,0.37202639990458125
2010-05-17,0.18666243684044445,0.11881471651617898,0.5328770114161298,0.4426351479652398,0.08051523965938885,0.3902819052973604
2010-05-18,0.18344874940364217,0.14392103171754034,0.5337775146429954,0.464015591324193,0.07341201058373198,0.3587192394309481
2010-05-19,0.18365621072611182,0.1495625664856853,0.5300591232638414,0.42651983787020636,0.06922714642390766,0.3861331830213741
2010-05-20,0.16727779678692953,0.21699689781609224,0.5271884491661796,0.328008333451246,0.09576478566031542,0.252550293925792
2010-05-21,0.16779623197516172,0.25778991472501644,0.5210903039110285,0.29996456856867326,0.11673137871350879,0.3887651322841631
2010-05-24,0.16644863701058268,0.11418661134067327,0.5013856526046977,0.3298455456246665,0.13599389291716904,0.3732862860239777
2010-05-25,0.1577411194915833,0.21207334655413307,0.479978620268131,0.30659266481479,0.17396097648884695,0.3120692651842689
2010-05-26,0.15214352758844535,0.2443743516485149,0.451049597747669,0.35957938146693225,0.21615532407223884,0.3371522564584181
2010-05-27,0.1640642339889512,0.16230801162308012,0.4353440445924894,0.45629885969438433,0.22319668778854823,0.48629876589116455
2010-05-28,0.16582656464023363,0.1698460131696331,0.4223726805594369,0.2955973761944555,0.22779874855502352,0.39917908191625046
2010-06-01,0.1646862440398883,0.17560473605028196,0.4093311265705843,0.3184699106221854,0.22828335021344784,0.3749702195116653
2010-06-02,0.17629635049110345,0.1299459366672526,0.40681114872183777,0.4228463491672507,0.22582614221283084,0.4813055113821256
2010-06-03,0.17982076251602036,0.16974202935149585,0.4078892888532349,0.4133417718974706,0.21880778241108284,0.41323173600415
2010-06-04,0.1644794059115384,0.17286484496920512,0.41125433615785684,0.3132209453885498,0.22478696799419978,0.26003605866354473
2010-06-07,0.15960690036674663,0.14179348978771622,0.41106697099097034,0.36852083938242935,0.23496616949715954,0.3438026208431731
2010-06-08,0.16748525810939918,0.16037853410875552,0.41733310983764305,0.37084869463763537,0.22031089118339423,0.4508115988283766
2010-06-09,0.16530825409082536,0.1208976939525157,0.4298826838246716,0.45088354857724416,0.2108594685074828,0.3663976320532954
2010-06-10,0.1767108992195709,0.13034041496145585,0.45554876636934927,0.5608747962188154,0.1891507298900706,0.47946386218657766
2010-06-11,0.17294742993031226,0.09861709774561432,0.46843110318324793,0.6215248935502581,0.17422534757245123,0.3537635724120322
2010-06-14,0.17148398317886895,0.0879744364861062,0.47930100823910443,0.6206563402494284,0.15957903664058687,0.37244132989433426
2010-06-15,0.17848818652972764,0.110357365974349,0.49534837351813843,0.6443913270261941,0.14598061983719143,0.4421485500916847
2010-06-16,0.1807878974704831,0.11379213304647004,0.5018548138877864,0.6223391048740234,0.14138731681971378,0.4031589655021952
2010-06-17,0.18036973421612104,0.14643479925758854,0.5041473164396268,0.6353232255468108,0.13551737594577723,0.3810761520874171
2010-06-18,0.17984706130787445,0.2096965735681387,0.519414703638421,0.706813929427496,0.1427333650405344,0.3802267934236443
2010-06-21,0.1816243486180312,0.12667952434830618,0.5417089740165062,0.6422469385054774,0.15118597291560182,0.398875605923485
2010-06-22,0.18141508003261425,0.1469695731794373,0.5572759148786256,0.637712897752542,0.15709736980361777,0.3827699778572576
2010-06-23,0.1791153690918588,0.14625158967325147,0.5736303318827491,0.6733854304598745,0.14809710948492683,0.3658641532006209
2010-06-24,0.17451557329387601,0.11888073798801214,0.5766206593944655,0.7959482314999944,0.11807339487721381,0.3471069724884264
2010-06-25,0.15841672423682013,0.45367727219084825,0.5703241253820108,0.6685743445559011,0.12823170883728222,0.252613234718773
2010-06-28,0.16698900863183058,0.1694201746763091,0.5726477479547001,0.6755890844942682,0.1270945685200724,0.45681924646259026
2010-06-29,0.1591486657304837,0.16923201348158454,0.5638817377897105,0.6234231351360998,0.13586383766310822,0.3193447290342931
2010-06-30,0.15695346444361274,0.15628520285509856,0.5499482306122336,0.5624643735865298,0.15077638356669149,0.3659580220337118
2010-07-01,0.15601244132276815,0.1900964491176643,0.5351665710134522,0.5869803437301271,0.16096201007035105,0.3764964225945432
2010-07-02,0.15622170990818512,0.10954530187080093,0.5211728029321622,0.49473697388820215,0.17102708525600036,0.38623619486117505
2010-07-06,0.16019413618580083,0.12661185233967717,0.5076179756141761,0.43926691380512595,0.1703087732587336,0.41813308955525175
